Time,Track Temp,Wind Speed,Rain
82260,77.0,1.9,nan
82280,77.0,1.9,nan
82300,77.0,1.9,nan
82320,77.0,1.3,nan
82340,77.0,1.3,nan
82360,77.0,1.3,nan
82380,77.0,4.6,nan
82400,77.0,4.6,nan
82420,77.0,4.6,nan
82440,77.0,1.9,nan
82460,77.0,1.9,nan
82480,77.0,1.9,nan
82500,77.0,1.3,nan
82520,77.0,1.3,nan
82540,77.0,1.3,nan
82560,77.0,2.6,nan
82580,77.0,2.6,nan
82600,77.0,2.6,nan
82620,75.99991999999999,1.9,nan
82640,75.99991999999999,1.9,nan
82660,75.99991999999999,1.9,nan
82680,75.99991999999999,1.9,nan
82700,75.99991999999999,1.9,nan
82720,75.99991999999999,1.9,nan
82740,75.99991999999999,1.9,nan
82760,75.99991999999999,1.9,nan
82780,75.99991999999999,1.9,nan
82800,75.99991999999999,1.9,nan
82820,75.99991999999999,1.9,nan
82840,75.99991999999999,1.9,nan
82860,75.99991999999999,1.3,nan
82880,75.99991999999999,1.3,nan
82900,75.99991999999999,1.3,nan
82920,75.99991999999999,0.6,nan
82940,75.99991999999999,0.6,nan
82960,75.99991999999999,0.6,nan
82980,75.99991999999999,6.5,nan
83000,75.99991999999999,6.5,nan
83020,75.99991999999999,6.5,nan
83040,75.99991999999999,0.6,nan
83060,75.99991999999999,0.6,nan
83080,75.99991999999999,0.6,nan
83100,75.99991999999999,1.3,nan
83120,75.99991999999999,1.3,nan
83140,75.99991999999999,1.3,nan
83160,77.0,2.6,nan
83180,77.0,2.6,nan
83200,77.0,2.6,nan
83220,77.0,1.9,nan
83240,77.0,1.9,nan
83260,77.0,1.9,nan
83280,77.0,1.3,nan
83300,77.0,1.3,nan
83320,77.0,1.3,nan
83340,77.0,0.6,nan
83360,77.0,0.6,nan
83380,77.0,0.6,nan
83400,77.0,3.9,nan
83420,77.0,3.9,nan
83440,77.0,3.9,nan
83460,77.0,3.2,nan
83480,77.0,3.2,nan
83500,77.0,3.2,nan
83520,77.0,1.9,nan
83540,77.0,1.9,nan
83560,77.0,1.9,nan
83580,75.99991999999999,2.6,nan
83600,75.99991999999999,2.6,nan
83620,75.99991999999999,2.6,nan
83640,75.00001999999999,4.6,nan
83660,75.00001999999999,4.6,nan
83680,75.00001999999999,4.6,nan
83700,75.99991999999999,5.9,nan
83720,75.99991999999999,5.9,nan
83740,75.99991999999999,5.9,nan
83760,75.99991999999999,5.2,nan
83780,75.99991999999999,5.2,nan
83800,75.99991999999999,5.2,nan
83820,75.99991999999999,3.9,nan
83840,75.99991999999999,3.9,nan
83860,75.99991999999999,3.9,nan
83880,75.99991999999999,5.2,nan
83900,75.99991999999999,5.2,nan
83920,75.99991999999999,5.2,nan
83940,75.99991999999999,5.9,nan
83960,75.99991999999999,5.9,nan
83980,75.99991999999999,5.9,nan
84000,75.00001999999999,5.9,nan
84020,75.00001999999999,5.9,nan
84040,75.00001999999999,5.9,nan
84060,75.00001999999999,5.2,nan
84080,75.00001999999999,5.2,nan
84100,75.00001999999999,5.2,nan
84120,75.99991999999999,1.3,nan
84140,75.99991999999999,1.3,nan
84160,75.99991999999999,1.3,nan
84180,75.99991999999999,5.9,nan
84200,75.99991999999999,5.9,nan
84220,75.99991999999999,5.9,nan
84240,75.99991999999999,1.3,nan
84260,75.99991999999999,1.3,nan
84280,75.99991999999999,1.3,nan
84300,75.99991999999999,3.9,nan
84320,75.99991999999999,3.9,nan
84340,75.99991999999999,3.9,nan
84360,75.99991999999999,4.6,nan
84380,75.99991999999999,4.6,nan
84400,75.99991999999999,4.6,nan
84420,75.99991999999999,1.9,nan
84440,75.99991999999999,1.9,nan
84460,75.99991999999999,1.9,nan
84480,75.99991999999999,4.6,nan
84500,75.99991999999999,4.6,nan
84520,75.99991999999999,4.6,nan
84540,75.99991999999999,1.9,nan
84560,75.99991999999999,1.9,nan
84580,75.99991999999999,1.9,nan
84600,75.99991999999999,5.2,nan
84620,75.99991999999999,5.2,nan
84640,75.99991999999999,5.2,nan
84660,77.0,5.9,nan
84680,77.0,5.9,nan
84700,77.0,5.9,nan
84720,77.0,2.6,nan
84740,77.0,2.6,nan
84760,77.0,2.6,nan
84780,77.0,3.9,nan
84800,77.0,3.9,nan
84820,77.0,3.9,nan
84840,77.0,2.6,nan
84860,77.0,2.6,nan
84880,77.0,2.6,nan
84900,77.0,1.9,nan
84920,77.0,1.9,nan
84940,77.0,1.9,nan
84960,77.0,1.3,nan
84980,77.0,1.3,nan
85000,77.0,1.3,nan
85020,77.0,2.6,nan
85040,77.0,2.6,nan
85060,77.0,2.6,nan
85080,77.0,5.9,nan
85100,77.0,5.9,nan
85120,77.0,5.9,nan
85140,77.0,2.6,nan
85160,77.0,2.6,nan
85180,77.0,2.6,nan
85200,77.0,4.6,nan
85220,77.0,4.6,nan
85240,77.0,4.6,nan
85260,77.0,1.9,nan
85280,77.0,1.9,nan
85300,77.0,1.9,nan
85320,77.0,3.2,nan
85340,77.0,3.2,nan
85360,77.0,3.2,nan
85380,77.0,1.9,nan
85400,77.0,1.9,nan
85420,77.0,1.9,nan
85440,77.0,1.3,nan
85460,77.0,1.3,nan
85480,77.0,1.3,nan
85500,77.0,4.6,nan
85520,77.0,4.6,nan
85540,77.0,4.6,nan
85560,77.0,5.9,nan
85580,77.0,5.9,nan
85600,77.0,5.9,nan
85620,75.99991999999999,3.9,nan
85640,75.99991999999999,3.9,nan
85660,75.99991999999999,3.9,nan
85680,75.99991999999999,1.3,nan
85700,75.99991999999999,1.3,nan
85720,75.99991999999999,1.3,nan
85740,75.99991999999999,6.5,nan
85760,75.99991999999999,6.5,nan
85780,75.99991999999999,6.5,nan
85800,77.0,0.6,nan
85820,77.0,0.6,nan
85840,77.0,0.6,nan
85860,77.0,2.6,nan
85880,77.0,2.6,nan
85900,77.0,2.6,nan
85920,77.0,1.3,nan
85940,77.0,1.3,nan
85960,77.0,1.3,nan
85980,77.0,3.2,nan
86000,77.0,3.2,nan
86020,77.0,3.2,nan
86040,77.0,3.9,nan
86060,77.0,3.9,nan
86080,77.0,3.9,nan
86100,77.0,5.2,nan
86120,77.0,5.2,nan
86140,77.0,5.2,nan
86160,78.00008000000001,2.6,nan
86180,78.00008000000001,2.6,nan
86200,78.00008000000001,2.6,nan
86220,78.00008000000001,4.6,nan
86240,78.00008000000001,4.6,nan
86260,78.00008000000001,4.6,nan
86280,78.00008000000001,3.9,nan
86300,78.00008000000001,3.9,nan
86320,78.00008000000001,3.9,nan
86340,78.00008000000001,1.9,nan
86360,78.00008000000001,1.9,nan
86380,78.00008000000001,1.9,nan
86400,78.00008000000001,3.2,nan
86420,78.00008000000001,3.2,nan
86440,78.00008000000001,3.2,nan
