Time,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
54380,540.7875166666666,56.40008,57.99992,0.0,0
54400,541.12085,56.40008,57.99992,0.0,0
54420,541.4541833333334,56.40008,57.99992,0.0,0
54440,541.7875166666666,56.40008,57.99992,0.0,0
54460,542.12085,56.40008,57.99992,0.0,0
54480,542.4541833333334,56.40008,57.99992,0.0,0
54500,542.7875166666666,56.49998000000001,57.99992,0.0,0
54520,543.12085,56.49998000000001,57.99992,0.0,0
54540,543.4541833333334,56.49998000000001,57.99992,0.0,0
54560,543.7875166666666,56.40008,57.00001999999999,0.0,0
54580,544.12085,56.40008,57.00001999999999,0.0,0
54600,544.4541833333334,56.40008,57.00001999999999,0.0,0
54620,544.7875166666666,56.40008,57.99992,0.0,0
54640,545.12085,56.40008,57.99992,0.0,0
54660,545.4541833333334,56.40008,57.99992,0.0,0
54680,545.7875166666666,56.40008,57.99992,0.0,0
54700,546.12085,56.40008,57.99992,0.0,0
54720,546.4541833333334,56.40008,57.99992,0.0,0
54740,546.7875166666668,56.49998000000001,57.99992,0.0,0
54760,547.12085,56.49998000000001,57.99992,0.0,0
54780,547.4541833333334,56.49998000000001,57.99992,0.0,0
54800,547.7875166666668,56.49998000000001,57.00001999999999,0.0,0
54820,548.12085,56.49998000000001,57.00001999999999,0.0,0
54840,548.4541833333334,56.49998000000001,57.00001999999999,0.0,0
54860,548.7875166666668,56.49998000000001,57.99992,0.0,0
54880,549.12085,56.49998000000001,57.99992,0.0,0
54900,549.4541833333334,56.49998000000001,57.99992,0.0,0
54920,549.7875166666668,56.60006,57.99992,0.0,0
54940,550.12085,56.60006,57.99992,0.0,0
54960,550.4541833333334,56.60006,57.99992,0.0,0
54980,550.7875166666668,56.69996,57.99992,0.0,0
55000,551.12085,56.69996,57.99992,0.0,0
55020,551.4541833333334,56.69996,57.99992,0.0,0
55040,551.7875166666668,56.60006,57.99992,0.0,0
55060,552.12085,56.60006,57.99992,0.0,0
55080,552.4541833333334,56.60006,57.99992,0.0,0
55100,552.7875166666668,56.60006,57.99992,0.0,0
55120,553.12085,56.60006,57.99992,0.0,0
55140,553.4541833333334,56.60006,57.99992,0.0,0
55160,553.7875166666668,56.60006,57.00001999999999,0.0,0
55180,554.12085,56.60006,57.00001999999999,0.0,0
55200,554.4541833333334,56.60006,57.00001999999999,0.0,0
55220,554.7875166666668,56.60006,57.00001999999999,0.0,0
55240,555.12085,56.60006,57.00001999999999,0.0,0
55260,555.4541833333334,56.60006,57.00001999999999,0.0,0
55280,555.7875166666668,56.60006,57.00001999999999,0.0,0
55300,556.12085,56.60006,57.00001999999999,0.0,0
55320,556.4541833333334,56.60006,57.00001999999999,0.0,0
55340,556.7875166666668,56.69996,57.00001999999999,0.0,0
55360,557.12085,56.69996,57.00001999999999,0.0,0
55380,557.4541833333334,56.69996,57.00001999999999,0.0,0
55400,557.7875166666668,56.60006,57.00001999999999,0.0,0
55420,558.12085,56.60006,57.00001999999999,0.0,0
55440,558.4541833333334,56.60006,57.00001999999999,0.0,0
55460,558.7875166666668,56.60006,57.00001999999999,0.0,0
55480,559.12085,56.60006,57.00001999999999,0.0,0
55500,559.4541833333334,56.60006,57.00001999999999,0.0,0
55520,559.7875166666668,56.60006,57.00001999999999,0.0,0
55540,560.12085,56.60006,57.00001999999999,0.0,0
55560,560.4541833333334,56.60006,57.00001999999999,0.0,0
55580,560.7875166666668,56.60006,57.00001999999999,0.0,0
55600,561.12085,56.60006,57.00001999999999,0.0,0
55620,561.4541833333334,56.60006,57.00001999999999,0.0,0
55640,561.7875166666668,56.69996,57.00001999999999,0.0,0
55660,562.12085,56.69996,57.00001999999999,0.0,0
55680,562.4541833333334,56.69996,57.00001999999999,0.0,0
55700,562.7875166666668,56.60006,57.00001999999999,0.0,0
55720,563.12085,56.60006,57.00001999999999,0.0,0
55740,563.4541833333334,56.60006,57.00001999999999,0.0,0
55760,563.7875166666668,56.60006,57.00001999999999,0.0,0
55780,564.12085,56.60006,57.00001999999999,0.0,0
55800,564.4541833333334,56.60006,57.00001999999999,0.0,0
55820,564.7875166666668,56.60006,57.00001999999999,0.0,0
55840,565.12085,56.60006,57.00001999999999,0.0,0
55860,565.4541833333334,56.60006,57.00001999999999,0.0,0
55880,565.7875166666668,56.60006,57.00001999999999,0.0,0
55900,566.12085,56.60006,57.00001999999999,0.0,0
55920,566.4541833333334,56.60006,57.00001999999999,0.0,0
55940,566.7875166666668,56.60006,57.00001999999999,0.0,0
55960,567.12085,56.60006,57.00001999999999,0.0,0
55980,567.4541833333334,56.60006,57.00001999999999,0.0,0
56000,567.7875166666668,56.49998000000001,57.00001999999999,0.0,0
56020,568.12085,56.49998000000001,57.00001999999999,0.0,0
56040,568.4541833333334,56.49998000000001,57.00001999999999,0.0,0
56060,568.7875166666668,56.60006,57.00001999999999,0.0,0
56080,569.12085,56.60006,57.00001999999999,0.0,0
56100,569.4541833333334,56.60006,57.00001999999999,0.0,0
56120,569.7875166666668,56.49998000000001,57.00001999999999,0.0,0
56140,570.12085,56.49998000000001,57.00001999999999,0.0,0
56160,570.4541833333334,56.49998000000001,57.00001999999999,0.0,0
56180,570.7875166666668,56.60006,57.00001999999999,0.0,0
56200,571.12085,56.60006,57.00001999999999,0.0,0
56220,571.4541833333334,56.60006,57.00001999999999,0.0,0
56240,571.7875166666668,56.60006,57.00001999999999,0.0,0
56260,572.12085,56.60006,57.00001999999999,0.0,0
56280,572.4541833333334,56.60006,57.00001999999999,0.0,0
56300,572.7875166666668,56.60006,57.00001999999999,0.0,0
56320,573.12085,56.60006,57.00001999999999,0.0,0
56340,573.4541833333334,56.60006,57.00001999999999,0.0,0
56360,573.7875166666668,56.60006,57.00001999999999,0.0,0
56380,574.12085,56.60006,57.00001999999999,0.0,0
56400,574.4541833333334,56.60006,57.00001999999999,0.0,0
56420,574.7875166666668,56.60006,57.00001999999999,0.0,0
56440,575.12085,56.60006,57.00001999999999,0.0,0
56460,575.4541833333334,56.60006,57.00001999999999,0.0,0
56480,575.7875166666668,56.60006,57.00001999999999,0.0,0
56500,576.12085,56.60006,57.00001999999999,0.0,0
56520,576.4541833333334,56.60006,57.00001999999999,0.0,0
56540,576.7875166666668,56.60006,57.99992,0.0,0
56560,577.12085,56.60006,57.99992,0.0,0
56580,577.4541833333334,56.60006,57.99992,0.0,0
56600,577.7875166666668,56.60006,57.99992,0.0,0
56620,578.12085,56.60006,57.99992,0.0,0
56640,578.4541833333334,56.60006,57.99992,0.0,0
56660,578.7875166666668,56.60006,57.99992,0.0,0
56680,579.12085,56.60006,57.99992,0.0,0
56700,579.4541833333334,56.60006,57.99992,0.0,0
56720,579.7875166666668,56.60006,57.99992,0.0,0
56740,580.12085,56.60006,57.99992,0.0,0
56760,580.4541833333334,56.60006,57.99992,0.0,0
56780,580.7875166666668,56.69996,57.99992,0.0,0
56800,581.12085,56.69996,57.99992,0.0,0
56820,581.4541833333334,56.69996,57.99992,0.0,0
56840,581.7875166666668,56.60006,57.99992,0.0,0
56860,582.12085,56.60006,57.99992,0.0,0
56880,582.4541833333334,56.60006,57.99992,0.0,0
56900,582.7875166666668,56.69996,57.99992,0.0,0
56920,583.12085,56.69996,57.99992,0.0,0
56940,583.4541833333334,56.69996,57.99992,0.0,0
56960,583.7875166666668,56.69996,57.99992,0.0,0
56980,584.12085,56.69996,57.99992,0.0,0
57000,584.4541833333334,56.69996,57.99992,0.0,0
57020,584.7875166666668,56.69996,57.99992,0.0,0
57040,585.12085,56.69996,57.99992,0.0,0
57060,585.4541833333334,56.69996,57.99992,0.0,0
57080,585.7875166666668,56.69996,57.99992,0.0,0
57100,586.12085,56.69996,57.99992,0.0,0
57120,586.4541833333334,56.69996,57.99992,0.0,0
57140,586.7875166666668,56.80004,57.99992,0.0,0
57160,587.12085,56.80004,57.99992,0.0,0
57180,587.4541833333334,56.80004,57.99992,0.0,0
57200,587.7875166666668,56.80004,57.99992,0.0,0
57220,588.12085,56.80004,57.99992,0.0,0
57240,588.4541833333334,56.80004,57.99992,0.0,0
57260,588.7875166666668,56.80004,57.99992,0.0,0
57280,589.12085,56.80004,57.99992,0.0,0
57300,589.4541833333334,56.80004,57.99992,0.0,0
57320,589.7875166666668,56.80004,57.99992,0.0,0
57340,590.12085,56.80004,57.99992,0.0,0
57360,590.4541833333334,56.80004,57.99992,0.0,0
57380,590.7875166666668,56.89994,57.99992,0.0,0
57400,591.12085,56.89994,57.99992,0.0,0
57420,591.4541833333334,56.89994,57.99992,0.0,0
57440,591.7875166666668,56.80004,57.99992,0.0,0
57460,592.12085,56.80004,57.99992,0.0,0
57480,592.4541833333334,56.80004,57.99992,0.0,0
57500,592.7875166666668,56.89994,57.99992,0.0,0
57520,593.12085,56.89994,57.99992,0.0,0
57540,593.4541833333334,56.89994,57.99992,0.0,0
57560,593.7875166666668,56.89994,57.99992,0.0,0
57580,594.12085,56.89994,57.99992,0.0,0
57600,594.4541833333334,56.89994,57.99992,0.0,0
57620,594.7875166666668,56.80004,57.99992,0.0,0
57640,595.12085,56.80004,57.99992,0.0,0
57660,595.4541833333334,56.80004,57.99992,0.0,0
57680,595.7875166666668,56.89994,57.99992,0.0,0
57700,596.12085,56.89994,57.99992,0.0,0
57720,596.4541833333334,56.89994,57.99992,0.0,0
57740,596.7875166666668,56.89994,57.99992,0.0,0
57760,597.12085,56.89994,57.99992,0.0,0
57780,597.4541833333334,56.89994,57.99992,0.0,0
57800,597.7875166666668,56.89994,57.99992,0.0,0
57820,598.12085,56.89994,57.99992,0.0,0
57840,598.4541833333334,56.89994,57.99992,0.0,0
57860,598.7875166666668,56.89994,57.99992,0.0,0
57880,599.12085,56.89994,57.99992,0.0,0
57900,599.4541833333334,56.89994,57.99992,0.0,0
57920,599.7875166666668,56.89994,57.99992,0.0,0
57940,600.12085,56.89994,57.99992,0.0,0
57960,600.4541833333334,56.89994,57.99992,0.0,0
57980,600.7875166666668,56.89994,57.99992,0.6,0
58000,601.12085,56.89994,57.99992,0.6,0
58020,601.4541833333334,56.89994,57.99992,0.6,0
58040,601.7875166666668,56.89994,57.99992,0.0,1
58060,602.12085,56.89994,57.99992,0.0,1
58080,602.4541833333334,56.89994,57.99992,0.0,1
58100,602.7875166666668,56.89994,57.99992,0.0,1
58120,603.12085,56.89994,57.99992,0.0,0
58140,603.4541833333334,56.89994,57.99992,0.0,0
58160,603.7875166666668,56.89994,57.99992,0.0,0
58180,604.12085,56.89994,57.99992,0.0,0
58200,604.4541833333334,56.89994,57.99992,0.0,0
58220,604.7875166666668,57.00001999999999,57.99992,0.0,0
58240,605.12085,57.00001999999999,57.99992,0.0,0
58260,605.4541833333334,57.00001999999999,57.99992,0.0,0
58280,605.7875166666668,57.00001999999999,57.99992,0.0,0
58300,606.12085,57.00001999999999,57.99992,0.0,0
58320,606.4541833333334,57.00001999999999,57.99992,0.0,0
58340,606.7875166666668,57.00001999999999,57.99992,0.0,0
58360,607.12085,57.00001999999999,57.99992,0.0,0
58380,607.4541833333334,57.00001999999999,57.99992,0.0,0
58400,607.7875166666668,56.89994,57.99992,0.0,0
58420,608.12085,56.89994,57.99992,0.0,0
58440,608.4541833333334,56.89994,57.99992,0.0,0
58460,608.7875166666668,57.00001999999999,59.0,0.0,0
58480,609.12085,57.00001999999999,59.0,0.0,0
58500,609.4541833333334,57.00001999999999,59.0,0.0,0
58520,609.7875166666668,57.00001999999999,59.0,0.6,0
58540,610.12085,57.00001999999999,59.0,0.6,0
58560,610.4541833333334,57.00001999999999,59.0,0.6,0
58580,610.7875166666668,57.00001999999999,59.0,0.0,0
58600,611.12085,57.00001999999999,59.0,0.0,0
58620,611.4541833333334,57.00001999999999,59.0,0.0,0
58640,611.7875166666668,57.09992,59.0,0.6,0
58660,612.12085,57.09992,59.0,0.6,0
58680,612.4541833333334,57.09992,59.0,0.6,0
58700,612.7875166666668,57.00001999999999,59.0,0.0,0
58720,613.12085,57.00001999999999,59.0,0.0,0
58740,613.4541833333334,57.00001999999999,59.0,0.0,0
58760,613.7875166666668,57.09992,59.0,0.6,0
58780,614.12085,57.09992,59.0,0.6,0
58800,614.4541833333334,57.09992,59.0,0.6,0
58820,614.7875166666668,57.09992,59.0,0.0,0
58840,615.12085,57.09992,59.0,0.0,0
58860,615.4541833333334,57.09992,59.0,0.0,0
58880,615.7875166666668,57.09992,59.0,0.0,0
58900,616.12085,57.09992,59.0,0.0,0
58920,616.4541833333334,57.09992,59.0,0.0,0
58940,616.7875166666668,57.09992,59.0,0.0,0
58960,617.12085,57.09992,59.0,0.0,0
58980,617.4541833333334,57.09992,59.0,0.0,0
59000,617.7875166666668,57.09992,59.0,0.0,0
59020,618.12085,57.09992,59.0,0.0,0
59040,618.4541833333334,57.09992,59.0,0.0,0
59060,618.7875166666668,57.09992,59.0,0.0,0
59080,619.12085,57.09992,59.0,0.0,0
59100,619.4541833333334,57.09992,59.0,0.0,0
59120,619.7875166666668,57.09992,59.0,0.0,0
59140,620.12085,57.09992,59.0,0.0,0
59160,620.4541833333334,57.09992,59.0,0.0,0
59180,620.7875166666668,57.09992,59.0,0.0,0
59200,621.12085,57.09992,59.0,0.0,0
59220,621.4541833333334,57.09992,59.0,0.0,0
59240,621.7875166666668,57.09992,59.0,0.0,0
59260,622.12085,57.09992,59.0,0.0,0
59280,622.4541833333334,57.09992,59.0,0.0,0
59300,622.7875166666668,57.2,59.0,0.0,0
59320,623.12085,57.2,59.0,0.0,0
59340,623.4541833333334,57.2,59.0,0.0,0
59360,623.7875166666668,57.2,59.0,0.0,0
59380,624.12085,57.2,59.0,0.0,0
59400,624.4541833333334,57.2,59.0,0.0,0
59420,624.7875166666668,57.2,59.0,0.0,0
59440,625.12085,57.2,59.0,0.0,0
59460,625.4541833333334,57.2,59.0,0.0,0
59480,625.7875166666668,57.30008,59.0,0.0,0
59500,626.12085,57.30008,59.0,0.0,0
59520,626.4541833333334,57.30008,59.0,0.0,0
59540,626.7875166666668,57.30008,59.0,0.0,0
59560,627.12085,57.30008,59.0,0.0,0
59580,627.4541833333334,57.30008,59.0,0.0,0
59600,627.7875166666668,57.399980000000006,59.0,0.0,0
59620,628.12085,57.399980000000006,59.0,0.0,0
59640,628.4541833333334,57.399980000000006,59.0,0.0,0
59660,628.7875166666668,57.50006,60.00008,0.6,0
59680,629.12085,57.50006,60.00008,0.6,0
59700,629.4541833333334,57.50006,60.00008,0.6,0
59720,629.7875166666668,57.59996,60.00008,0.6,0
59740,630.12085,57.59996,60.00008,0.6,0
59760,630.4541833333334,57.59996,60.00008,0.6,0
59780,630.7875166666668,57.70004,60.00008,1.9,0
59800,631.12085,57.70004,60.00008,1.9,0
59820,631.4541833333334,57.70004,60.00008,1.9,0
59840,631.7875166666668,57.79994,60.00008,0.6,0
59860,632.12085,57.79994,60.00008,0.6,0
59880,632.4541833333334,57.79994,60.00008,0.6,0
59900,632.7875166666668,57.99992,60.00008,1.3,0
59920,633.12085,57.99992,60.00008,1.3,0
59940,633.4541833333334,57.99992,60.00008,1.3,0
59960,633.7875166666668,57.99992,60.00008,0.0,0
59980,634.12085,57.99992,60.00008,0.0,0
60000,634.4541833333334,57.99992,60.00008,0.0,0
60020,634.7875166666668,58.20008000000001,60.00008,0.0,0
60040,635.12085,58.20008000000001,60.00008,0.0,0
60060,635.4541833333334,58.20008000000001,60.00008,0.0,0
60080,635.7875166666668,58.29998000000001,60.00008,0.0,0
60100,636.12085,58.29998000000001,60.00008,0.0,0
60120,636.4541833333334,58.29998000000001,60.00008,0.0,0
60140,636.7875166666668,58.40006,60.00008,1.3,0
60160,637.12085,58.40006,60.00008,1.3,0
60180,637.4541833333334,58.40006,60.00008,1.3,0
60200,637.7875166666668,58.40006,60.00008,0.6,0
60220,638.12085,58.40006,60.00008,0.6,0
60240,638.4541833333334,58.40006,60.00008,0.6,0
60260,638.7875166666668,58.40006,60.00008,0.0,0
60280,639.12085,58.40006,60.00008,0.0,0
60300,639.4541833333334,58.40006,60.00008,0.0,0
60320,639.7875166666668,58.49996,60.00008,0.6,0
60340,640.12085,58.49996,60.00008,0.6,0
60360,640.4541833333334,58.49996,60.00008,0.6,0
60380,640.7875166666668,58.49996,60.00008,0.6,0
60400,641.12085,58.49996,60.00008,0.6,0
60420,641.4541833333334,58.49996,60.00008,0.6,0
60440,641.7875166666668,58.49996,60.99998000000001,0.0,0
60460,642.12085,58.49996,60.99998000000001,0.0,0
60480,642.4541833333334,58.49996,60.99998000000001,0.0,0
60500,642.7875166666668,58.60004,60.99998000000001,1.3,0
60520,643.12085,58.60004,60.99998000000001,1.3,0
60540,643.4541833333334,58.60004,60.99998000000001,1.3,0
60560,643.7875166666668,58.69994000000001,60.99998000000001,0.0,0
60580,644.12085,58.69994000000001,60.99998000000001,0.0,0
60600,644.4541833333334,58.69994000000001,60.99998000000001,0.0,0
60620,644.7875166666668,58.69994000000001,60.99998000000001,0.0,0
60640,645.12085,58.69994000000001,60.99998000000001,0.0,0
60660,645.4541833333334,58.69994000000001,60.99998000000001,0.0,0
60680,645.7875166666668,58.69994000000001,60.99998000000001,0.6,0
60700,646.12085,58.69994000000001,60.99998000000001,0.6,0
60720,646.4541833333334,58.69994000000001,60.99998000000001,0.6,0
60740,646.7875166666668,58.69994000000001,60.99998000000001,0.0,0
60760,647.12085,58.69994000000001,60.99998000000001,0.0,0
60780,647.4541833333334,58.69994000000001,60.99998000000001,0.0,0
60800,647.7875166666668,58.80002,60.99998000000001,0.0,0
60820,648.12085,58.80002,60.99998000000001,0.0,0
60840,648.4541833333334,58.80002,60.99998000000001,0.0,0
60860,648.7875166666668,58.89992,60.99998000000001,0.6,0
60880,649.12085,58.89992,60.99998000000001,0.6,0
60900,649.4541833333334,58.89992,60.99998000000001,0.6,0
60920,649.7875166666668,59.0,60.99998000000001,0.0,0
60940,650.12085,59.0,60.99998000000001,0.0,0
60960,650.4541833333334,59.0,60.99998000000001,0.0,0
60980,650.7875166666668,59.0,60.99998000000001,1.3,0
61000,651.12085,59.0,60.99998000000001,1.3,0
61020,651.4541833333334,59.0,60.99998000000001,1.3,0
61040,651.7875166666668,59.10008000000001,60.99998000000001,0.0,0
61060,652.12085,59.10008000000001,60.99998000000001,0.0,0
61080,652.4541833333334,59.10008000000001,60.99998000000001,0.0,0
61100,652.7875166666668,59.10008000000001,60.99998000000001,1.3,0
61120,653.12085,59.10008000000001,60.99998000000001,1.3,0
61140,653.4541833333334,59.10008000000001,60.99998000000001,1.3,0
61160,653.7875166666668,59.30006,60.99998000000001,0.0,0
61180,654.12085,59.30006,60.99998000000001,0.0,0
61200,654.4541833333334,59.30006,60.99998000000001,0.0,0
61220,654.7875166666668,59.30006,60.99998000000001,0.0,0
61240,655.12085,59.30006,60.99998000000001,0.0,0
61260,655.4541833333334,59.30006,60.99998000000001,0.0,0
61280,655.7875166666668,59.39996,60.99998000000001,0.6,0
61300,656.12085,59.39996,60.99998000000001,0.6,0
61320,656.4541833333334,59.39996,60.99998000000001,0.6,0
61340,656.7875166666668,59.50004000000001,60.99998000000001,0.6,0
61360,657.12085,59.50004000000001,60.99998000000001,0.6,0
61380,657.4541833333334,59.50004000000001,60.99998000000001,0.6,0
61400,657.7875166666668,59.50004000000001,60.99998000000001,1.9,0
61420,658.12085,59.50004000000001,60.99998000000001,1.9,0
61440,658.4541833333334,59.50004000000001,60.99998000000001,1.9,0
61460,658.7875166666668,59.59994,62.00006,0.6,0
61480,659.12085,59.59994,62.00006,0.6,0
61500,659.4541833333334,59.59994,62.00006,0.6,0
61520,659.7875166666668,59.70002,62.00006,1.3,0
61540,660.12085,59.70002,62.00006,1.3,0
61560,660.4541833333334,59.70002,62.00006,1.3,0
61580,660.7875166666668,59.79991999999999,62.00006,0.6,0
61600,661.12085,59.79991999999999,62.00006,0.6,0
61620,661.4541833333334,59.79991999999999,62.00006,0.6,0
61640,661.7875166666668,59.79991999999999,62.00006,0.6,0
61660,662.12085,59.79991999999999,62.00006,0.6,0
61680,662.4541833333334,59.79991999999999,62.00006,0.6,0
61700,662.7875166666668,60.00008,62.00006,1.3,0
61720,663.12085,60.00008,62.00006,1.3,0
61740,663.4541833333334,60.00008,62.00006,1.3,0
61760,663.7875166666668,60.00008,62.00006,0.6,0
61780,664.12085,60.00008,62.00006,0.6,0
61800,664.4541833333334,60.00008,62.00006,0.6,0
61820,664.7875166666668,60.00008,62.00006,0.0,0
61840,665.12085,60.00008,62.00006,0.0,0
61860,665.4541833333334,60.00008,62.00006,0.0,0
61880,665.7875166666668,60.09998,62.00006,1.9,0
61900,666.12085,60.09998,62.00006,1.9,0
61920,666.4541833333334,60.09998,62.00006,1.9,0
61940,666.7875166666668,60.20006,62.00006,0.6,0
61960,667.12085,60.20006,62.00006,0.6,0
61980,667.4541833333334,60.20006,62.00006,0.6,0
62000,667.7875166666668,60.29996,62.00006,1.3,0
62020,668.12085,60.29996,62.00006,1.3,0
62040,668.4541833333334,60.29996,62.00006,1.3,0
62060,668.7875166666668,60.40004,62.00006,1.3,0
62080,669.12085,60.40004,62.00006,1.3,0
62100,669.4541833333334,60.40004,62.00006,1.3,0
62120,669.7875166666668,60.49994,62.00006,0.0,0
62140,670.12085,60.49994,62.00006,0.0,0
62160,670.4541833333334,60.49994,62.00006,0.0,0
62180,670.7875166666668,60.60002,62.00006,0.6,0
62200,671.12085,60.60002,62.00006,0.6,0
62220,671.4541833333334,60.60002,62.00006,0.6,0
62240,671.7875166666668,60.60002,62.00006,1.3,0
62260,672.12085,60.60002,62.00006,1.3,0
62280,672.4541833333334,60.60002,62.00006,1.3,0
62300,672.7875166666668,60.8,62.00006,1.3,0
62320,673.12085,60.8,62.00006,1.3,0
62340,673.4541833333334,60.8,62.00006,1.3,0
62360,673.7875166666668,60.8,62.00006,1.3,0
62380,674.12085,60.8,62.00006,1.3,0
62400,674.4541833333334,60.8,62.00006,1.3,0
62420,674.7875166666668,60.90008,62.99996,1.3,0
62440,675.12085,60.90008,62.99996,1.3,0
62460,675.4541833333334,60.90008,62.99996,1.3,0
62480,675.7875166666668,60.99998000000001,62.99996,1.3,0
62500,676.12085,60.99998000000001,62.99996,1.3,0
62520,676.4541833333334,60.99998000000001,62.99996,1.3,0
62540,676.7875166666668,60.99998000000001,62.99996,0.0,0
62560,677.12085,60.99998000000001,62.99996,0.0,0
62580,677.4541833333334,60.99998000000001,62.99996,0.0,0
62600,677.7875166666668,61.10006,62.99996,0.0,0
62620,678.12085,61.10006,62.99996,0.0,0
62640,678.4541833333334,61.10006,62.99996,0.0,0
62660,678.7875166666668,61.19996,62.99996,1.9,0
62680,679.12085,61.19996,62.99996,1.9,0
62700,679.4541833333334,61.19996,62.99996,1.9,0
