Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
72720.0,4.201680672268908,73.7352833333333,56.19992,57.00001999999999,92,30.007011115,9.8,141.85948387096772,0
76900.0,8.333333333333334,77.98753333333322,56.49998000000001,57.00001999999999,90,29.988997754,2.6,175.03402941176472,0
76920.0,10.66098081023454,78.32086666666655,56.49998000000001,57.00001999999999,90,29.988997754,2.6,180.3076363636364,0
76940.0,9.706908463853187,78.65419999999989,56.49998000000001,57.00001999999999,90,29.988997754,2.6,180.2831212121212,0
76960.0,9.046345559092424,78.98753333333322,56.49998000000001,57.00001999999999,91,29.988997754,6.5,175.07269696969695,0
76980.0,9.046345559092424,79.32086666666655,56.49998000000001,57.00001999999999,91,29.988997754,6.5,175.0708181818182,0
77000.0,11.054421768707485,79.65419999999989,56.49998000000001,57.00001999999999,91,29.988997754,6.5,175.17927272727275,0
77020.0,10.080645161290322,79.98753333333322,56.49998000000001,57.00001999999999,90,29.988997754,6.5,170.4353529411765,0
77040.0,10.080645161290322,80.32086666666655,56.49998000000001,57.00001999999999,90,29.988997754,6.5,170.45779411764704,0
77060.0,10.169491525423727,80.65419999999989,56.49998000000001,57.00001999999999,90,29.988997754,6.5,170.49002941176468,0
77080.0,10.511562718990891,80.98753333333322,56.49998000000001,57.00001999999999,91,29.985158841,8.5,175.71638235294117,0
77100.0,10.29512697323267,81.32086666666655,56.49998000000001,57.00001999999999,91,29.985158841,8.5,175.67652941176468,0
77120.0,11.455525606469006,81.65419999999989,56.49998000000001,57.00001999999999,91,29.985158841,8.5,175.64200000000002,0
77140.0,16.666666666666668,81.98753333333322,56.49998000000001,57.00001999999999,90,29.985158841,5.9,180.86833333333337,0
77160.0,11.419892310415511,82.32086666666655,56.49998000000001,57.00001999999999,90,29.985158841,5.9,180.8758787878788,0
77180.0,10.177138753978976,82.65419999999989,56.49998000000001,57.00001999999999,90,29.985158841,5.9,180.87333333333336,0
77200.0,11.054421768707485,82.98753333333322,56.60006,57.00001999999999,90,29.981024626999996,5.2,180.47573529411758,1
77220.0,9.408602150537632,83.32086666666655,56.60006,57.00001999999999,90,29.981024626999996,5.2,180.51782352941174,1
77240.0,11.904761904761903,83.65419999999989,56.60006,57.00001999999999,90,29.981024626999996,5.2,180.67638235294118,1
77260.0,8.333333333333334,83.98753333333322,56.60006,57.00001999999999,90,29.978071616999998,7.9,180.5746470588236,1
77280.0,7.995735607675908,84.32086666666655,56.60006,57.00001999999999,90,29.978071616999998,7.9,175.37923529411762,0
77300.0,9.135913848332413,84.65419999999989,56.60006,57.00001999999999,90,29.978071616999998,7.9,175.3295,0
77320.0,6.3775510204081645,84.98753333333322,56.69996,57.00001999999999,90,29.97600451,9.2,175.1858181818182,0
77340.0,7.39247311827957,85.32086666666655,56.69996,57.00001999999999,90,29.97600451,9.2,164.86985294117648,0
77360.0,9.491525423728813,85.65419999999989,56.69996,57.00001999999999,90,29.97600451,9.2,164.95932352941168,0
77380.0,11.212333566923618,85.98753333333323,56.60006,57.00001999999999,90,29.97600451,7.9,169.95684848484845,0
77400.0,11.91310441485634,86.32086666666655,56.60006,57.00001999999999,90,29.97600451,7.9,169.95315151515155,0
77420.0,12.605042016806722,86.65419999999989,56.60006,57.00001999999999,90,29.97600451,7.9,170.04012121212116,0
77440.0,11.455525606469006,86.98753333333323,56.69996,57.00001999999999,90,29.97600451,6.5,180.68703125,0
77460.0,16.36788776305534,87.32086666666655,56.69996,57.00001999999999,90,29.97600451,6.5,180.37796969696967,0
77480.0,16.666666666666668,87.65419999999989,56.69996,57.00001999999999,90,29.97600451,6.5,180.54684848484845,0
77500.0,10.127931769722817,87.98753333333323,56.69996,57.00001999999999,90,29.978071616999998,5.2,180.5029705882353,0
77520.0,11.419892310415511,88.32086666666655,56.69996,57.00001999999999,90,29.978071616999998,5.2,180.46317647058825,0
77540.0,11.873328546308803,88.65419999999989,56.69996,57.00001999999999,90,29.978071616999998,5.2,180.56635294117646,0
77560.0,11.479591836734695,88.98753333333323,56.69996,57.00001999999999,91,29.977185714,5.9,180.6730588235294,0
77580.0,9.408602150537632,89.32086666666655,56.69996,57.00001999999999,91,29.977185714,5.9,180.73491176470588,0
77600.0,12.203389830508476,89.65419999999989,56.69996,57.00001999999999,91,29.977185714,5.9,180.95823529411769,0
77620.0,11.212333566923618,89.98753333333323,56.69996,57.00001999999999,91,29.981024626999996,2.6,181.12064705882355,0
77640.0,10.511562718990891,90.32086666666656,56.69996,57.00001999999999,91,29.981024626999996,2.6,181.3224411764706,0
77660.0,7.549759780370625,90.65419999999986,56.69996,57.00001999999999,91,29.981024626999996,2.6,181.35914705882354,0
77680.0,10.911925175370223,90.98753333333323,56.69996,57.00001999999999,91,29.979252821,5.2,181.36114705882355,0
77700.0,16.666666666666668,91.32086666666656,56.69996,57.00001999999999,91,29.979252821,5.2,175.7496470588235,0
77720.0,10.66098081023454,91.65419999999986,56.69996,57.00001999999999,91,29.979252821,5.2,170.27902941176467,0
77740.0,10.277903079373964,91.98753333333323,56.80004,57.00001999999999,91,29.980138724,5.2,164.8531470588235,0
77760.0,9.611742156535703,92.32086666666656,56.80004,57.00001999999999,91,29.980138724,5.2,164.88197058823528,0
77780.0,8.078231292517007,92.65419999999986,56.80004,57.00001999999999,91,29.980138724,5.2,159.23429411764704,0
77800.0,11.904761904761903,92.98753333333323,56.69996,57.00001999999999,91,29.983977637,3.9,164.0143636363636,0
77820.0,8.8135593220339,93.32086666666656,56.69996,57.00001999999999,91,29.983977637,3.9,169.49393939393937,0
77840.0,10.847457627118645,93.65419999999986,56.69996,57.00001999999999,91,29.983977637,3.9,174.8878181818182,0
77860.0,11.91310441485634,93.98753333333323,56.69996,57.00001999999999,91,29.983091734000002,4.6,163.5339393939394,0
77880.0,13.30532212885154,94.32086666666656,56.69996,57.00001999999999,91,29.983091734000002,4.6,168.58206249999995,0
77900.0,10.781671159029653,94.65419999999986,56.69996,57.00001999999999,91,29.983091734000002,4.6,168.99503030303032,0
77920.0,11.194029850746267,94.98753333333323,56.69996,57.00001999999999,91,29.986044744,5.2,169.59594117647057,0
77940.0,14.845860003540167,95.32086666666656,56.69996,57.00001999999999,91,29.986044744,5.2,169.56267647058826,0
77960.0,12.438725143752086,95.65419999999986,56.69996,57.00001999999999,91,29.986044744,5.2,180.12684375,0
77980.0,12.755102040816329,95.98753333333323,56.69996,57.00001999999999,91,29.988111851,8.5,180.2596470588236,0
78000.0,10.080645161290322,96.32086666666656,56.69996,57.00001999999999,91,29.988111851,8.5,180.35564705882354,0
78020.0,14.005602240896359,96.65419999999986,56.69996,57.00001999999999,91,29.988111851,8.5,180.39138235294118,0
78040.0,6.863417982155112,96.98753333333323,56.69996,57.00001999999999,91,29.988997754,4.6,180.50026470588242,0
78060.0,11.727078891257994,97.32086666666656,56.69996,57.00001999999999,91,29.988997754,4.6,180.42214705882355,0
78080.0,11.419892310415511,97.65419999999986,56.69996,57.00001999999999,91,29.988997754,4.6,180.4652058823529,0
78100.0,7.227891156462586,97.98753333333323,56.69996,57.00001999999999,91,29.996084978000003,6.5,175.24079411764706,0
78120.0,8.928571428571429,98.32086666666656,56.69996,57.00001999999999,91,29.996084978000003,6.5,175.141,0
78140.0,5.4237288135593245,98.65419999999986,56.69996,57.00001999999999,91,29.996084978000003,6.5,175.0025588235294,0
78160.0,11.904761904761903,98.98753333333323,56.69996,57.00001999999999,91,29.995199075,4.6,175.03794117647055,0
78180.0,8.333333333333334,99.32086666666656,56.69996,57.00001999999999,91,29.995199075,4.6,175.18267647058818,0
78200.0,9.06183368869936,99.65419999999986,56.69996,57.00001999999999,91,29.995199075,4.6,180.41712121212123,0
78220.0,7.993924617290856,99.98753333333323,56.69996,57.00001999999999,91,29.996084978000003,6.5,180.5279393939394,0
78240.0,8.503401360544219,100.32086666666656,56.69996,57.00001999999999,91,29.996084978000003,6.5,180.5338787878788,0
78260.0,5.952380952380952,100.65419999999986,56.69996,57.00001999999999,91,29.996084978000003,6.5,180.66367647058826,0
78280.0,8.403361344537815,100.98753333333323,56.69996,57.00001999999999,91,29.995199075,2.6,180.62929411764702,0
78300.0,7.002801120448179,101.32086666666656,56.69996,57.00001999999999,91,29.995199075,2.6,175.43082352941178,0
78320.0,5.330490405117272,101.65419999999986,56.69996,57.00001999999999,91,29.995199075,2.6,175.52208823529412,0
78340.0,6.280940770728532,101.98753333333323,56.80004,57.00001999999999,91,29.995199075,1.3,170.26914705882353,0
78360.0,5.138951539686982,102.32086666666656,56.80004,57.00001999999999,91,29.995199075,1.3,159.14052941176467,0
78380.0,8.078231292517007,102.65419999999986,56.80004,57.00001999999999,91,29.995199075,1.3,159.26852941176472,0
78400.0,4.745762711864408,102.98753333333323,56.80004,57.00001999999999,91,29.992246065,1.3,164.1923939393939,0
78420.0,8.403361344537815,103.32086666666656,56.80004,57.00001999999999,91,29.992246065,1.3,164.55099999999996,0
78440.0,4.676539360872956,103.65419999999986,56.80004,57.00001999999999,91,29.992246065,1.3,174.897625,0
78460.0,5.138951539686982,103.98753333333323,56.80004,57.00001999999999,92,29.991064860999998,2.6,180.4626875,0
78480.0,5.709946155207756,104.32086666666656,56.80004,57.00001999999999,92,29.991064860999998,2.6,180.86733333333333,0
78500.0,5.952380952380952,104.65419999999986,56.80004,57.00001999999999,92,29.991064860999998,2.6,181.1602647058824,0
78520.0,5.5272108843537415,104.98753333333323,56.80004,57.00001999999999,92,29.988997754,0.6,181.15158823529407,0
78540.0,5.602240896358542,105.32086666666656,56.80004,57.00001999999999,92,29.988997754,0.6,181.08738235294118,0
78560.0,6.302521008403361,105.65419999999986,56.80004,57.00001999999999,92,29.988997754,0.6,180.95085294117646,0
78580.0,4.797441364605544,105.98753333333323,56.80004,57.00001999999999,91,29.988997754,4.6,180.7262058823529,0
78600.0,5.709946155207756,106.32086666666656,56.80004,57.00001999999999,91,29.988997754,4.6,180.66961764705883,0
78620.0,5.138951539686982,106.65419999999986,56.80004,57.00001999999999,91,29.988997754,4.6,180.65820588235286,0
78640.0,6.802721088435375,106.98753333333323,56.89994,57.00001999999999,92,29.983977637,1.3,175.11082352941173,0
78660.0,3.826530612244898,107.32086666666656,56.89994,57.00001999999999,92,29.983977637,1.3,175.05591176470585,0
78680.0,6.302521008403361,107.65419999999986,56.89994,57.00001999999999,92,29.983977637,1.3,159.14235294117643,0
78700.0,5.602240896358542,107.98753333333323,56.89994,57.00001999999999,91,29.985158841,6.5,159.02723529411762,0
78720.0,4.797441364605544,108.32086666666656,56.89994,57.00001999999999,91,29.985158841,6.5,159.04008823529406,0
78740.0,3.996962308645428,108.65419999999986,56.89994,57.00001999999999,91,29.985158841,6.5,157.9909090909091,0
78760.0,3.4259676931246537,108.98753333333323,56.89994,57.00001999999999,91,29.981024626999996,6.5,158.0045151515151,0
78780.0,8.333333333333334,109.32086666666656,56.89994,57.00001999999999,91,29.981024626999996,6.5,168.24806451612906,0
78800.0,4.032258064516129,109.65419999999986,56.89994,57.00001999999999,91,29.981024626999996,6.5,168.2259677419355,0
78820.0,4.901960784313727,109.98753333333323,56.89994,57.00001999999999,91,29.982205830999998,5.2,156.62490625,0
78840.0,4.901960784313727,110.32086666666656,56.89994,57.00001999999999,91,29.982205830999998,5.2,162.72727272727272,0
78860.0,4.264392324093817,110.65419999999986,56.89994,57.00001999999999,91,29.982205830999998,5.2,163.64920588235296,0
78880.0,4.5679569241662055,110.98753333333323,56.80004,57.00001999999999,91,29.982205830999998,4.6,163.61455882352942,0
78900.0,3.996962308645428,111.32086666666656,56.80004,57.00001999999999,91,29.982205830999998,4.6,163.09378787878785,0
78920.0,5.1020408163265305,111.65419999999986,56.80004,57.00001999999999,91,29.982205830999998,4.6,169.29724242424243,0
78940.0,4.67687074829932,111.98753333333323,56.89994,57.00001999999999,92,29.982205830999998,2.6,174.52066666666667,0
78960.0,8.333333333333334,112.32086666666656,56.89994,57.00001999999999,92,29.982205830999998,2.6,169.18103030303033,0
78980.0,4.901960784313727,112.65419999999986,56.89994,57.00001999999999,92,29.982205830999998,2.6,159.34244117647057,0
79000.0,4.201680672268908,112.98753333333323,56.80004,57.00001999999999,92,29.981024626999996,4.6,164.13966666666667,1
79020.0,3.8971161340607945,113.32086666666656,56.80004,57.00001999999999,92,29.981024626999996,4.6,158.9387878787879,1
79040.0,4.797441364605544,113.65419999999986,56.80004,57.00001999999999,92,29.981024626999996,4.6,158.95548484848484,1
79060.0,3.826530612244898,113.98753333333323,56.89994,57.00001999999999,92,29.983091734000002,5.2,159.4884411764706,1
79080.0,4.67687074829932,114.32086666666656,56.89994,57.00001999999999,92,29.983091734000002,5.2,169.39421875,0
79100.0,4.251700680272109,76.9156666666667,56.89994,57.00001999999999,92,29.983091734000002,5.2,174.86154545454545,0
79120.0,8.333333333333334,77.24900000000005,56.80004,57.00001999999999,92,29.983091734000002,4.6,174.8938787878788,0
79140.0,3.7313432835820897,77.58233333333338,56.80004,57.00001999999999,92,29.983091734000002,4.6,180.15175757575759,0
79160.0,4.5679569241662055,77.9156666666667,56.80004,57.00001999999999,92,29.983091734000002,4.6,180.19990909090907,0
79180.0,8.333333333333334,78.24900000000005,56.89994,57.00001999999999,92,29.983091734000002,3.2,180.38700000000003,0
79200.0,8.333333333333334,55.86005000000005,56.89994,57.00001999999999,92,29.983091734000002,3.2,180.3079393939394,0
79220.0,2.688172043010753,56.19338333333339,56.89994,57.00001999999999,92,29.983091734000002,3.2,175.16921212121215,0
79240.0,4.201680672268908,56.526716666666715,56.89994,57.00001999999999,92,29.982205830999998,4.6,175.19336363636364,0
79260.0,2.8011204481792715,56.86005000000005,56.89994,57.00001999999999,92,29.982205830999998,4.6,175.21566666666664,0
79280.0,2.3382696804364773,57.19338333333339,56.89994,57.00001999999999,92,29.982205830999998,4.6,175.24147058823533,0
20.0,21.69779538978948,0.3333333333333333,68.39996,87.00008000000004,38,30.047172051,1.9,180.3258157894737,0
40.0,15.306122448979592,0.6666666666666666,68.39996,87.00008000000004,38,30.047172051,1.9,180.3258157894737,0
60.0,15.456989247311828,1.0,68.30006,87.99998000000002,38,30.049239158000002,1.9,180.3258157894737,0
80.0,15.406162464985995,1.3333333333333333,68.30006,87.99998000000002,38,30.049239158000002,1.9,180.3258157894737,0
100.0,15.49865229110512,1.6666666666666667,68.30006,87.99998000000002,38,30.049239158000002,1.9,179.93675675675675,0
120.0,11.194029850746267,2.0,68.30006,89.00005999999998,38,30.045990847,1.3,180.7426,0
140.0,10.848897694894736,2.333333333333333,68.30006,89.00005999999998,38,30.045990847,1.3,179.49807894736838,0
160.0,12.329931972789115,2.6666666666666665,68.30006,89.00005999999998,38,30.045990847,1.3,179.49807894736838,0
180.0,10.752688172043012,3.0,68.30006,89.99996,38,30.045990847,1.9,179.49807894736838,0
200.0,11.904761904761903,3.333333333333333,68.30006,89.99996,38,30.045990847,1.9,179.55663157894736,0
220.0,8.333333333333334,3.6666666666666665,68.30006,89.99996,38,30.045990847,1.9,179.44260526315784,0
240.0,10.277903079373964,4.0,68.39996,91.00004,37,30.048057954,2.6,179.91823684210533,0
260.0,9.611742156535703,4.333333333333333,68.39996,91.00004,37,30.048057954,2.6,179.91823684210533,0
280.0,7.227891156462586,4.666666666666667,68.39996,91.00004,37,30.048057954,2.6,179.91823684210533,0
300.0,7.708479327259988,5.0,68.39996,91.00004,37,30.047172051,0.6,179.96542105263157,0
320.0,8.333333333333334,5.333333333333333,68.39996,91.00004,37,30.047172051,0.6,179.94278947368423,0
340.0,7.995735607675908,5.666666666666668,68.39996,91.00004,37,30.047172051,0.6,179.9375,0
360.0,7.422930001770084,6.0,68.39996,91.00004,37,30.045104944000002,1.3,179.90771052631575,0
380.0,7.653061224489796,6.333333333333332,68.39996,91.00004,37,30.045104944000002,1.3,179.90771052631575,0
400.0,6.779661016949151,6.666666666666668,68.39996,91.00004,37,30.045104944000002,1.3,179.95502631578944,0
420.0,8.403361344537815,7.0,68.39996,91.99994000000001,37,30.045104944000002,0.0,179.95521052631577,0
440.0,8.333333333333334,7.333333333333332,68.39996,91.99994000000001,37,30.045104944000002,0.0,179.60484210526315,0
460.0,7.422930001770084,7.666666666666668,68.39996,91.99994000000001,37,30.045104944000002,0.0,179.39397368421055,0
480.0,5.952380952380952,8.0,68.50004,93.00001999999999,37,30.045104944000002,0.6,179.39397368421055,0
500.0,6.720430107526883,8.333333333333334,68.50004,93.00001999999999,37,30.045104944000002,0.6,179.24002631578946,0
520.0,7.002801120448179,8.666666666666666,68.50004,93.00001999999999,37,30.045104944000002,0.6,179.1645263157895,0
540.0,4.8043925875085804,9.0,68.39996,93.00001999999999,37,30.043037836999996,3.2,179.29839473684208,0
560.0,6.929637526652452,9.333333333333334,68.39996,93.00001999999999,37,30.043037836999996,3.2,179.26836842105263,0
580.0,8.333333333333334,9.666666666666666,68.39996,93.00001999999999,37,30.043037836999996,3.2,179.26836842105263,0
600.0,7.653061224489796,10.0,68.50004,93.00001999999999,37,30.044219040999998,4.6,179.33902631578945,0
620.0,4.905395935529082,10.333333333333334,68.50004,93.00001999999999,37,30.044219040999998,4.6,179.31742105263154,0
640.0,4.901960784313727,10.666666666666666,68.50004,93.00001999999999,37,30.044219040999998,4.6,179.50552631578944,0
660.0,5.330490405117272,11.0,68.39996,91.99994000000001,37,30.041266031,1.3,179.488,0
680.0,8.564919232811635,11.333333333333336,68.39996,91.99994000000001,37,30.041266031,1.3,179.5009210526316,0
700.0,5.1020408163265305,11.666666666666664,68.39996,91.99994000000001,37,30.041266031,1.3,179.668,0
720.0,6.3775510204081645,12.0,68.39996,93.00001999999999,37,30.043037836999996,3.2,179.66805263157897,0
740.0,8.333333333333334,12.333333333333336,68.39996,93.00001999999999,37,30.043037836999996,3.2,179.46963157894737,0
