Time,Max Concentration,Last Pit,Yellow
34220.0,7.422930001770084,51.757866666666686,0
34240.0,6.851935386249307,47.54145000000002,0
34260.0,6.219362571876043,47.87478333333335,0
34280.0,5.138951539686982,48.208116666666676,0
34300.0,6.929637526652452,48.54145000000002,0
34320.0,7.9939246172908565,48.87478333333335,0
34340.0,8.480948961649148,49.208116666666676,0
34360.0,6.851935386249307,49.54145000000002,0
34380.0,7.007708479327261,49.87478333333335,0
34400.0,6.280940770728532,50.208116666666676,0
34420.0,5.863539445628997,50.54145000000002,0
34440.0,8.564919232811635,50.87478333333335,0
34460.0,7.915552364205872,51.208116666666676,0
34480.0,5.138951539686982,51.54145000000002,0
34500.0,6.3069376313945344,51.87478333333335,0
34520.0,5.138951539686982,52.208116666666676,0
34540.0,6.219362571876043,52.54145000000002,0
34560.0,7.9939246172908565,52.87478333333335,0
34580.0,6.280940770728532,53.208116666666676,0
34600.0,6.784759169319319,53.54145000000002,0
34620.0,6.851935386249307,53.87478333333335,0
34640.0,6.851935386249307,54.208116666666676,0
34660.0,6.280940770728532,54.54145000000002,0
34680.0,7.422930001770084,54.87478333333335,0
34700.0,7.9939246172908565,55.208116666666676,0
34720.0,7.350155766762595,55.54145000000002,0
34740.0,5.7099461552077555,55.87478333333335,0
34760.0,6.3069376313945344,56.208116666666676,0
34780.0,6.851935386249307,56.54145000000002,0
34800.0,6.784759169319319,56.87478333333335,0
34820.0,7.9939246172908565,57.208116666666676,0
34840.0,7.915552364205872,57.54145000000002,0
34860.0,5.7099461552077555,57.87478333333335,0
34880.0,5.7099461552077555,58.208116666666676,0
34900.0,6.851935386249307,58.54145000000002,0
34920.0,6.280940770728532,58.87478333333335,0
34940.0,7.9939246172908565,59.208116666666676,0
34960.0,6.784759169319319,59.54145000000002,0
34980.0,5.138951539686982,59.87478333333335,0
35000.0,6.280940770728532,60.208116666666676,0
35020.0,6.280940770728532,60.54145000000002,0
35040.0,6.851935386249307,60.87478333333335,0
35060.0,9.706908463853187,61.208116666666676,0
35080.0,7.915552364205872,61.54145000000002,0
35100.0,5.653965974432767,53.86943333333336,0
35120.0,5.7099461552077555,54.202766666666676,0
35140.0,6.280940770728532,54.53610000000002,0
35160.0,5.7099461552077555,54.86943333333336,0
35180.0,10.848897694894736,55.202766666666676,0
35200.0,8.480948961649148,55.53610000000002,0
35220.0,6.219362571876043,55.86943333333336,0
35240.0,6.280940770728532,56.202766666666676,0
35260.0,6.280940770728532,56.53610000000002,0
35280.0,5.7099461552077555,56.86943333333336,0
35300.0,9.706908463853187,57.202766666666676,0
35320.0,7.915552364205872,57.53610000000002,0
35340.0,6.784759169319319,57.86943333333336,0
35360.0,6.851935386249307,58.202766666666676,0
35380.0,5.653965974432767,58.53610000000002,0
35400.0,6.851935386249307,58.86943333333336,0
35420.0,8.564919232811635,59.202766666666676,0
35440.0,7.915552364205872,59.53610000000002,0
35460.0,5.653965974432767,59.86943333333336,0
35480.0,6.851935386249307,60.202766666666676,0
35500.0,5.138951539686982,60.53610000000002,0
35520.0,4.5679569241662055,60.86943333333336,0
35540.0,6.280940770728532,53.12173333333333,0
35560.0,6.784759169319319,53.45506666666667,0
35580.0,5.138951539686982,53.7884,0
35600.0,6.280940770728532,54.12173333333333,0
35620.0,6.219362571876043,54.45506666666667,0
35640.0,6.280940770728532,54.7884,0
35660.0,9.135913848332413,55.12173333333333,0
35680.0,6.784759169319319,55.45506666666667,0
35700.0,6.280940770728532,55.7884,0
35720.0,6.280940770728532,56.12173333333333,0
35740.0,6.784759169319319,56.45506666666667,0
35760.0,6.784759169319319,48.27016666666666,0
35780.0,6.851935386249307,48.60349999999998,0
35800.0,5.653965974432767,48.93683333333332,0
35820.0,5.7099461552077555,49.27016666666666,1
35840.0,6.280940770728532,49.60349999999998,1
35860.0,9.135913848332413,49.93683333333332,1
35880.0,6.784759169319319,49.18735000000003,1
35900.0,5.7099461552077555,49.520683333333366,0
35920.0,5.653965974432767,49.8540166666667,0
35940.0,4.901960784313727,50.18735000000003,0
35960.0,6.280940770728532,50.520683333333366,0
35980.0,6.3965884861407245,50.8540166666667,0
36000.0,9.706908463853187,51.18735000000003,0
36020.0,13.13287615697784,51.520683333333366,0
36040.0,10.848897694894736,51.8540166666667,0
36060.0,15.265708130968466,52.18735000000003,0
36080.0,7.915552364205872,52.520683333333366,0
36100.0,12.096774193548384,52.8540166666667,0
36120.0,12.203389830508476,53.18735000000003,0
36140.0,11.212333566923618,53.520683333333366,0
36160.0,9.103641456582633,53.8540166666667,0
36180.0,9.110021023125439,54.18735000000003,0
36200.0,10.107816711590297,54.520683333333366,0
36220.0,7.462686567164179,54.8540166666667,0
36240.0,11.194029850746267,55.18735000000003,0
36260.0,14.274865388019393,55.520683333333366,0
36280.0,14.845860003540167,55.8540166666667,0
36300.0,13.569518338638638,56.18735000000003,0
36320.0,9.611742156535703,56.520683333333366,0
36340.0,11.424731182795698,56.8540166666667,0
36360.0,12.203389830508476,57.18735000000003,0
36380.0,9.110021023125439,57.520683333333366,0
36400.0,10.29512697323267,57.8540166666667,0
36420.0,8.76010781671159,58.18735000000003,0
36440.0,12.793176972281447,58.520683333333366,0
36460.0,12.793176972281447,58.8540166666667,0
36480.0,19.98481154322715,59.18735000000003,0
36500.0,13.13287615697784,59.520683333333366,0
36520.0,18.092691118184852,59.8540166666667,0
36540.0,10.080645161290322,60.18735000000003,0
36560.0,12.096774193548384,60.520683333333366,0
36580.0,12.203389830508476,60.8540166666667,0
36600.0,11.212333566923618,61.18735000000003,0
36620.0,13.477088948787065,61.520683333333366,0
36640.0,8.76010781671159,61.8540166666667,0
36660.0,13.326226012793176,54.989816666666705,0
36680.0,14.845860003540167,55.32315000000005,0
36700.0,11.419892310415511,55.65648333333339,0
36720.0,14.134914936081914,55.989816666666705,0
36740.0,8.480948961649148,56.32315000000005,0
36760.0,11.424731182795698,56.65648333333339,0
36780.0,10.169491525423727,56.989816666666705,0
36800.0,11.212333566923618,57.32315000000005,0
36820.0,10.504201680672267,57.65648333333339,0
36840.0,8.922443376801649,57.989816666666705,0
36860.0,8.76010781671159,58.32315000000005,0
36880.0,8.528784648187633,58.65648333333339,0
36900.0,13.13287615697784,58.989816666666705,0
36920.0,14.274865388019393,59.32315000000005,0
36940.0,13.569518338638638,59.65648333333339,0
36960.0,8.480948961649148,59.989816666666705,0
36980.0,10.752688172043012,60.32315000000005,0
37000.0,11.212333566923618,60.65648333333339,0
37020.0,8.409250175192712,60.989816666666705,0
37040.0,10.92537965694308,61.32315000000005,0
37060.0,13.13287615697784,61.65648333333339,0
37080.0,19.41381692770637,55.688550000000035,0
37100.0,20.35427750795796,56.021883333333356,0
37120.0,7.227891156462586,56.3552166666667,0
37140.0,14.015416958654521,56.688550000000035,0
37160.0,8.403361344537815,57.021883333333356,0
37180.0,11.194029850746267,57.3552166666667,0
37200.0,18.842822312185604,57.688550000000035,0
37220.0,14.70031153352519,58.021883333333356,0
37240.0,11.873328546308805,58.3552166666667,0
37260.0,10.511562718990891,58.688550000000035,0
37280.0,7.007708479327261,59.021883333333356,0
37300.0,9.594882729211088,59.3552166666667,0
37320.0,15.416854619060944,59.688550000000035,0
37340.0,13.703870772498615,60.021883333333356,0
37360.0,15.831104728411743,60.3552166666667,0
37380.0,6.048387096774192,60.688550000000035,0
37400.0,11.212333566923618,61.021883333333356,0
37420.0,6.280940770728532,61.3552166666667,0
37440.0,13.703870772498615,61.688550000000035,0
37460.0,14.845860003540167,62.021883333333356,0
37480.0,14.134914936081914,62.3552166666667,0
37500.0,7.350155766762595,62.688550000000035,0
37520.0,5.6061667834618065,63.021883333333356,0
37540.0,6.302521008403361,63.3552166666667,0
37560.0,9.706908463853187,63.688550000000035,0
37580.0,14.274865388019393,64.02188333333336,0
37600.0,8.480948961649148,64.35521666666669,0
37620.0,7.350155766762595,64.68855000000003,0
37640.0,6.048387096774192,65.02188333333336,0
37660.0,9.110021023125439,65.35521666666669,0
37680.0,8.564919232811635,65.68855000000003,0
37700.0,10.277903079373964,66.02188333333336,0
37720.0,8.480948961649148,66.35521666666669,0
37740.0,9.046345559092424,66.68855000000003,0
37760.0,4.201680672268908,67.02188333333336,0
37780.0,7.007708479327261,67.35521666666669,0
37800.0,7.422930001770084,67.68855000000003,0
37820.0,7.350155766762595,68.02188333333336,0
37840.0,9.135913848332413,68.35521666666669,0
37860.0,10.742535351422255,68.68855000000003,0
37880.0,4.901960784313727,69.02188333333336,0
37900.0,6.3069376313945344,69.35521666666669,0
37920.0,7.422930001770084,69.68855000000003,0
37940.0,6.3965884861407245,70.02188333333336,0
37960.0,11.419892310415511,67.05455000000002,0
37980.0,7.915552364205872,67.38788333333335,0
38000.0,7.350155766762595,67.72121666666668,0
38020.0,6.3069376313945344,68.05455000000002,0
38040.0,7.422930001770084,68.38788333333335,0
38060.0,6.219362571876043,68.72121666666668,0
38080.0,10.277903079373964,69.05455000000002,0
38100.0,7.9939246172908565,69.38788333333335,0
38120.0,9.611742156535703,69.72121666666668,0
38140.0,5.6061667834618065,70.05455000000002,0
38160.0,7.422930001770084,70.38788333333333,0
38180.0,5.653965974432767,70.72121666666669,0
38200.0,7.422930001770084,70.02231666666667,0
38220.0,10.277903079373964,70.35565,0
38240.0,8.480948961649148,70.68898333333333,0
38260.0,5.653965974432767,71.02231666666667,0
38280.0,6.851935386249307,71.35565,0
38300.0,5.138951539686982,71.68898333333333,0
38320.0,6.784759169319319,55.29401666666672,0
38340.0,9.706908463853187,55.627350000000064,0
38360.0,7.350155766762595,55.960683333333385,0
38380.0,6.784759169319319,56.29401666666672,0
38400.0,5.7099461552077555,56.627350000000064,0
38420.0,6.851935386249307,56.960683333333385,0
38440.0,5.653965974432767,57.29401666666672,0
38460.0,9.135913848332413,57.627350000000064,0
38480.0,9.046345559092424,57.960683333333385,0
38500.0,5.7099461552077555,58.29401666666672,0
38520.0,5.653965974432767,58.627350000000064,0
38540.0,5.7099461552077555,58.960683333333385,0
38560.0,6.929637526652452,59.29401666666672,0
38580.0,9.706908463853187,59.627350000000064,0
38600.0,8.480948961649148,59.960683333333385,0
38620.0,7.350155766762595,60.29401666666672,0
38640.0,7.007708479327261,60.627350000000064,0
38660.0,5.138951539686982,60.960683333333385,0
38680.0,5.088569376989488,61.29401666666672,0
38700.0,9.135913848332413,61.627350000000064,0
38720.0,6.851935386249307,61.960683333333385,0
38740.0,7.350155766762595,62.29401666666672,0
38760.0,7.350155766762595,61.36210000000004,0
38780.0,4.905395935529082,61.69543333333339,0
38800.0,5.6061667834618065,62.028766666666705,0
38820.0,6.280940770728532,62.36210000000004,0
38840.0,7.422930001770084,62.69543333333339,0
38860.0,8.564919232811635,63.028766666666705,0
38880.0,7.915552364205872,63.36210000000004,0
38900.0,5.653965974432767,62.55298333333327,0
38920.0,5.138951539686982,62.886316666666616,0
38940.0,4.797441364605544,63.21964999999993,0
38960.0,6.280940770728532,63.55298333333327,0
38980.0,9.135913848332413,63.886316666666616,0
39000.0,7.915552364205872,64.21964999999993,0
39020.0,7.422930001770084,64.55298333333327,0
39040.0,6.219362571876043,64.8863166666666,0
39060.0,5.138951539686982,65.21964999999993,0
39080.0,5.088569376989488,65.55298333333327,0
39100.0,9.706908463853187,65.8863166666666,0
39120.0,7.422930001770084,66.21964999999993,0
39140.0,7.350155766762595,66.55298333333327,0
39160.0,6.851935386249307,66.8863166666666,0
39180.0,7.350155766762595,67.21964999999993,0
39200.0,5.3304904051172715,67.55298333333327,0
39220.0,7.9939246172908565,67.8863166666666,0
39240.0,7.422930001770084,68.21964999999993,0
39260.0,9.611742156535703,68.55298333333327,0
39280.0,7.9939246172908565,68.8863166666666,0
39300.0,7.915552364205872,69.21964999999993,0
39320.0,4.797441364605544,69.55298333333327,0
39340.0,8.564919232811635,69.8863166666666,0
39360.0,10.277903079373964,70.21964999999993,0
39380.0,7.9939246172908565,70.55298333333326,0
39400.0,7.422930001770084,70.88631666666659,0
39420.0,7.007708479327261,71.21964999999993,0
39440.0,5.6061667834618065,71.55298333333326,0
39460.0,6.280940770728532,71.88631666666659,0
39480.0,10.848897694894736,72.21964999999993,0
39500.0,8.480948961649148,72.55298333333326,0
39520.0,7.350155766762595,66.48644999999996,0
39540.0,4.905395935529082,66.8197833333333,0
39560.0,4.204625087596356,67.15311666666663,0
39580.0,6.929637526652452,67.48644999999996,0
39600.0,10.277903079373964,67.8197833333333,0
39620.0,9.135913848332413,68.15311666666663,0
39640.0,7.915552364205872,68.48644999999996,0
39660.0,6.784759169319319,68.8197833333333,0
39680.0,5.6061667834618065,69.15311666666663,0
39700.0,5.7099461552077555,69.48644999999996,0
39720.0,10.848897694894736,69.8197833333333,0
39740.0,9.706908463853187,70.15311666666663,0
39760.0,10.742535351422255,70.48644999999995,0
39780.0,6.784759169319319,70.8197833333333,0
39800.0,7.007708479327261,71.15311666666662,0
39820.0,5.138951539686982,71.48644999999995,0
39840.0,6.851935386249307,71.69848333333333,0
39860.0,7.9939246172908565,55.725216666666654,0
39880.0,6.784759169319319,56.05854999999998,0
39900.0,5.7099461552077555,56.39188333333332,0
39920.0,5.088569376989488,56.725216666666654,0
39940.0,4.797441364605544,57.05854999999998,0
39960.0,8.564919232811635,57.39188333333332,0
39980.0,10.848897694894736,57.725216666666654,0
40000.0,6.851935386249307,58.05854999999998,0
40020.0,6.851935386249307,58.39188333333332,0
40040.0,4.905395935529082,58.725216666666654,0
40060.0,5.653965974432767,59.05854999999998,0
40080.0,8.564919232811635,59.39188333333332,0
40100.0,8.564919232811635,59.725216666666654,0
40120.0,7.422930001770084,60.05854999999998,0
40140.0,8.480948961649148,60.39188333333332,0
40160.0,6.280940770728532,60.725216666666654,0
40180.0,6.219362571876043,61.05854999999998,0
40200.0,6.219362571876043,61.39188333333332,0
40220.0,7.9939246172908565,61.725216666666654,0
40240.0,8.564919232811635,62.05854999999998,0
40260.0,5.7099461552077555,62.39188333333332,0
40280.0,6.851935386249307,62.725216666666654,0
40300.0,6.851935386249307,63.05854999999998,0
40320.0,6.219362571876043,63.39188333333332,0
40340.0,5.7099461552077555,63.725216666666654,0
40360.0,5.653965974432767,64.05854999999998,0
40380.0,5.7099461552077555,62.41216666666672,0
40400.0,5.653965974432767,62.745500000000064,0
40420.0,5.7099461552077555,63.078833333333385,0
40440.0,6.784759169319319,63.41216666666672,0
40460.0,7.9939246172908565,63.745500000000064,0
40480.0,6.784759169319319,64.07883333333339,0
40500.0,6.784759169319319,64.41216666666672,0
40520.0,5.088569376989488,64.74550000000005,0
40540.0,6.851935386249307,65.07883333333339,0
40560.0,6.3965884861407245,65.41216666666672,0
40580.0,6.851935386249307,65.57791666666671,0
40600.0,5.7099461552077555,65.91125000000005,0
40620.0,7.915552364205872,66.24458333333338,0
40640.0,6.219362571876043,66.57791666666671,0
40660.0,6.851935386249307,66.91125000000005,0
40680.0,5.7099461552077555,67.24458333333338,0
40700.0,5.7099461552077555,66.54679999999995,0
40720.0,6.280940770728532,66.88013333333329,0
40740.0,6.219362571876043,66.39558333333335,0
40760.0,5.138951539686982,66.72891666666668,0
40780.0,6.851935386249307,48.671000000000035,0
40800.0,6.280940770728532,49.00433333333337,0
40820.0,6.851935386249307,49.3376666666667,0
40840.0,7.422930001770084,49.671000000000035,0
40860.0,8.480948961649148,50.00433333333337,0
40880.0,4.5679569241662055,50.3376666666667,0
40900.0,7.708479327259988,50.671000000000035,0
40920.0,5.7099461552077555,51.00433333333337,0
40940.0,6.219362571876043,51.3376666666667,0
40960.0,9.706908463853187,51.671000000000035,0
40980.0,6.784759169319319,52.00433333333337,0
41000.0,6.784759169319319,52.3376666666667,0
41020.0,5.7099461552077555,52.671000000000035,0
41040.0,6.280940770728532,53.00433333333337,0
41060.0,5.653965974432767,53.3376666666667,0
41080.0,7.422930001770084,53.671000000000035,0
41100.0,8.564919232811635,54.00433333333337,0
41120.0,8.480948961649148,54.3376666666667,0
41140.0,6.851935386249307,54.671000000000035,0
41160.0,6.280940770728532,55.00433333333337,0
41180.0,6.219362571876043,55.3376666666667,0
41200.0,5.7099461552077555,55.671000000000035,0
41220.0,8.564919232811635,56.00433333333337,0
41240.0,5.653965974432767,56.3376666666667,0
41260.0,6.784759169319319,56.671000000000035,0
41280.0,6.851935386249307,57.00433333333337,0
41300.0,7.007708479327261,57.3376666666667,0
41320.0,5.7099461552077555,57.671000000000035,0
41340.0,6.280940770728532,58.00433333333337,0
41360.0,6.851935386249307,58.3376666666667,0
41380.0,6.280940770728532,58.671000000000035,0
41400.0,7.9939246172908565,59.00433333333337,0
41420.0,7.915552364205872,59.3376666666667,0
41440.0,6.280940770728532,59.671000000000035,0
41460.0,7.422930001770084,60.00433333333337,0
41480.0,6.280940770728532,60.3376666666667,0
41500.0,8.564919232811635,60.671000000000035,0
41520.0,8.564919232811635,61.00433333333337,0
41540.0,6.280940770728532,61.3376666666667,0
41560.0,6.280940770728532,61.671000000000035,0
41580.0,6.851935386249307,62.00433333333337,0
41600.0,5.088569376989488,62.3376666666667,0
41620.0,6.851935386249307,62.671000000000035,0
41640.0,7.422930001770084,63.00433333333337,0
41660.0,7.350155766762595,57.92344999999999,0
