Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Yellow
26580.0,5.7099461552077555,127.19165,55.70006,57.00001999999999,55,30.151118003,4.6,0
26600.0,5.5272108843537415,127.52498333333332,55.70006,57.00001999999999,55,30.151118003,4.6,0
26620.0,5.7099461552077555,127.85831666666668,55.79996,57.00001999999999,55,30.154071013000003,3.9,0
26640.0,5.602240896358542,128.19165,55.79996,57.00001999999999,55,30.154071013000003,3.9,0
26660.0,5.6380591545166485,128.52498333333332,55.79996,57.00001999999999,55,30.154071013000003,3.9,0
26680.0,5.138951539686982,128.85831666666667,55.70006,57.00001999999999,55,30.154071013000003,4.6,0
26700.0,25.0,129.19165,55.70006,57.00001999999999,55,30.154071013000003,4.6,0
26720.0,5.7099461552077555,129.52498333333332,55.70006,57.00001999999999,55,30.154071013000003,4.6,0
26740.0,5.5272108843537415,129.85831666666667,55.79996,57.00001999999999,55,30.155252216999997,3.9,0
26760.0,8.333333333333334,130.19165,55.79996,57.00001999999999,55,30.155252216999997,3.9,0
26780.0,4.901960784313727,130.52498333333332,55.79996,57.00001999999999,55,30.155252216999997,3.9,0
26800.0,4.043126684636119,130.85831666666667,55.79996,57.00001999999999,55,30.157024023,3.9,0
26820.0,5.3304904051172715,131.19165,55.79996,57.00001999999999,55,30.157024023,3.9,0
26840.0,5.088569376989488,131.52498333333332,55.79996,57.00001999999999,55,30.157024023,3.9,0
26860.0,5.952380952380952,131.85831666666667,55.79996,57.00001999999999,55,30.15613812,3.2,0
26880.0,4.905395935529082,132.19165,55.79996,57.00001999999999,55,30.15613812,3.2,0
26900.0,6.177076183939603,132.52498333333332,55.79996,57.00001999999999,55,30.15613812,3.2,0
26920.0,4.797441364605544,132.85831666666667,55.90004,57.00001999999999,55,30.158205227,3.2,0
26940.0,6.280940770728532,133.19165,55.90004,57.00001999999999,55,30.158205227,3.2,0
26960.0,5.1020408163265305,133.52498333333332,55.90004,57.00001999999999,55,30.158205227,3.2,0
26980.0,5.1020408163265305,133.85831666666667,55.90004,57.00001999999999,55,30.15909113,1.9,0
27000.0,7.703081232492997,134.19165,55.90004,57.00001999999999,55,30.15909113,1.9,0
27020.0,4.6765393608729555,134.52498333333332,55.90004,57.00001999999999,55,30.15909113,1.9,0
27040.0,6.280940770728532,134.85831666666667,55.90004,57.00001999999999,54,30.158205227,5.9,0
27060.0,5.088569376989488,135.19165,55.90004,57.00001999999999,54,30.158205227,5.9,0
27080.0,6.3775510204081645,135.52498333333332,55.90004,57.00001999999999,54,30.158205227,5.9,0
27100.0,5.602240896358542,135.85831666666667,55.99994,57.00001999999999,54,30.158205227,3.9,0
27120.0,6.064690026954177,136.19165,55.99994,57.00001999999999,54,30.158205227,3.9,0
27140.0,6.929637526652452,136.52498333333332,55.99994,57.00001999999999,54,30.158205227,3.9,0
27160.0,6.219362571876043,136.85831666666667,55.99994,57.00001999999999,54,30.157024023,4.6,0
27180.0,5.952380952380952,137.19165,55.99994,57.00001999999999,54,30.157024023,4.6,0
27200.0,5.423728813559324,137.52498333333332,55.99994,57.00001999999999,54,30.157024023,4.6,0
27220.0,8.236101578586137,137.85831666666667,56.10002,57.00001999999999,53,30.154071013000003,7.9,0
27240.0,5.138951539686982,138.19165,56.10002,57.00001999999999,53,30.154071013000003,7.9,0
27260.0,6.280940770728532,138.52498333333332,56.10002,57.00001999999999,53,30.154071013000003,7.9,0
27280.0,5.952380952380952,138.85831666666667,56.10002,57.00001999999999,53,30.152003905999997,5.9,0
27300.0,5.376344086021506,139.19165,56.10002,57.00001999999999,53,30.152003905999997,5.9,0
27320.0,7.703081232492997,139.52498333333332,56.10002,57.00001999999999,53,30.152003905999997,5.9,0
27340.0,16.666666666666668,139.85831666666667,56.19992,57.00001999999999,53,30.1502321,5.2,0
27360.0,5.7099461552077555,140.19165,56.19992,57.00001999999999,53,30.1502321,5.2,0
27380.0,3.4013605442176873,140.52498333333332,56.19992,57.00001999999999,53,30.1502321,5.2,0
27400.0,3.826530612244898,140.85831666666667,56.19992,57.00001999999999,53,30.1502321,3.9,0
27420.0,3.7313432835820897,141.19165,56.19992,57.00001999999999,53,30.1502321,3.9,0
27440.0,6.7385444743935325,141.52498333333332,56.19992,57.00001999999999,53,30.1502321,3.9,0
27460.0,5.863539445628997,141.85831666666667,56.19992,57.00001999999999,53,30.149050896,3.9,0
27480.0,5.653965974432767,142.19165,56.19992,57.00001999999999,53,30.149050896,3.9,0
27500.0,4.67687074829932,142.52498333333332,56.19992,57.00001999999999,53,30.149050896,3.9,0
27520.0,4.7457627118644075,142.85831666666667,56.19992,57.00001999999999,53,30.1502321,5.2,0
27540.0,6.863417982155113,143.19165,56.19992,57.00001999999999,53,30.1502321,5.2,0
27560.0,4.797441364605544,143.52498333333332,56.19992,57.00001999999999,53,30.1502321,5.2,0
27580.0,6.280940770728532,143.85831666666667,56.3,57.00001999999999,52,30.149050896,3.9,0
27600.0,16.666666666666668,144.19165,56.3,57.00001999999999,52,30.149050896,3.9,0
27620.0,6.048387096774192,144.52498333333332,56.3,57.00001999999999,52,30.149050896,3.9,0
27640.0,7.703081232492997,144.85831666666667,56.3,57.00001999999999,52,30.1502321,7.2,0
27660.0,7.014809041309432,145.19165,56.3,57.00001999999999,52,30.1502321,7.2,0
27680.0,6.280940770728532,145.52498333333332,56.3,57.00001999999999,52,30.1502321,7.2,0
27700.0,4.523172779546212,145.85831666666667,56.3,57.00001999999999,52,30.152003905999997,4.6,0
27720.0,6.851935386249307,146.19165,56.3,57.00001999999999,52,30.152003905999997,4.6,0
27740.0,5.1020408163265305,146.52498333333332,56.3,57.00001999999999,52,30.152003905999997,4.6,0
27760.0,5.3908355795148255,146.85831666666667,56.40008,57.00001999999999,52,30.154071013000003,6.5,0
27780.0,7.002801120448179,147.19165,56.40008,57.00001999999999,52,30.154071013000003,6.5,0
27800.0,8.333333333333334,147.52498333333332,56.40008,57.00001999999999,52,30.154071013000003,6.5,0
27820.0,6.851935386249307,147.85831666666667,56.40008,57.00001999999999,51,30.152003905999997,7.2,0
27840.0,5.5272108843537415,148.19165,56.40008,57.00001999999999,51,30.152003905999997,7.2,0
27860.0,6.048387096774192,148.52498333333332,56.40008,57.00001999999999,51,30.152003905999997,7.2,0
27880.0,6.302521008403361,148.85831666666667,56.40008,57.00001999999999,51,30.151118003,8.5,0
27900.0,8.333333333333334,149.19165,56.40008,57.00001999999999,51,30.151118003,8.5,0
27920.0,6.280940770728532,149.52498333333332,56.40008,57.00001999999999,51,30.151118003,8.5,0
27940.0,8.333333333333334,149.85831666666667,56.40008,57.00001999999999,52,30.15318511,8.5,0
27960.0,5.602240896358542,150.19165,56.40008,57.00001999999999,52,30.15318511,8.5,0
27980.0,5.602240896358542,150.52498333333332,56.40008,57.00001999999999,52,30.15318511,8.5,0
28000.0,5.7099461552077555,150.85831666666667,56.60006,57.00001999999999,52,30.152003905999997,3.9,0
28020.0,8.333333333333334,151.19165,56.60006,57.00001999999999,52,30.152003905999997,3.9,0
28040.0,6.802721088435375,151.52498333333332,56.60006,57.00001999999999,52,30.152003905999997,3.9,0
28060.0,6.3069376313945344,151.85831666666667,56.49998000000001,57.00001999999999,52,30.1502321,3.9,0
28080.0,4.8043925875085804,152.19165,56.49998000000001,57.00001999999999,52,30.1502321,3.9,0
28100.0,8.333333333333334,152.52498333333332,56.49998000000001,57.00001999999999,52,30.1502321,3.9,0
28120.0,5.7099461552077555,152.85831666666667,56.60006,57.00001999999999,52,30.1502321,7.2,0
28140.0,6.802721088435375,153.19165,56.60006,57.00001999999999,52,30.1502321,7.2,0
28160.0,6.101694915254238,153.52498333333332,56.60006,57.00001999999999,52,30.1502321,7.2,0
28180.0,5.490734385724091,153.85831666666667,56.60006,57.00001999999999,52,30.149050896,3.2,0
28200.0,5.3304904051172715,154.19165,56.60006,57.00001999999999,52,30.149050896,3.2,0
28220.0,4.523172779546212,154.52498333333332,56.60006,57.00001999999999,52,30.149050896,3.2,0
28240.0,5.863539445628997,154.85831666666667,56.60006,57.00001999999999,52,30.1502321,2.6,0
28260.0,6.929637526652452,155.19165,56.60006,57.00001999999999,52,30.1502321,2.6,0
28280.0,9.594882729211088,155.52498333333332,56.60006,57.00001999999999,52,30.1502321,2.6,0
28300.0,9.06183368869936,155.85831666666667,56.60006,57.00001999999999,52,30.151118003,7.2,0
28320.0,6.851935386249307,156.19165,56.60006,57.00001999999999,52,30.151118003,7.2,0
28340.0,5.952380952380952,156.52498333333332,56.60006,57.00001999999999,52,30.151118003,7.2,0
28360.0,5.423728813559324,156.85831666666667,56.60006,57.00001999999999,52,30.1502321,5.2,0
28380.0,5.490734385724091,157.19165,56.60006,57.00001999999999,52,30.1502321,5.2,0
28400.0,5.3304904051172715,157.52498333333332,56.60006,57.00001999999999,52,30.1502321,5.2,0
28420.0,5.7099461552077555,157.85831666666667,56.60006,57.00001999999999,52,30.152003905999997,1.9,0
28440.0,5.5272108843537415,158.19165,56.60006,57.00001999999999,52,30.152003905999997,1.9,0
28460.0,4.067796610169491,158.52498333333332,56.60006,57.00001999999999,52,30.152003905999997,1.9,0
28480.0,4.251700680272109,158.85831666666667,56.60006,57.00001999999999,51,30.152003905999997,3.2,0
28500.0,5.863539445628997,159.19165,56.60006,57.00001999999999,51,30.152003905999997,3.2,0
28520.0,5.653965974432767,159.52498333333332,56.60006,57.00001999999999,51,30.152003905999997,3.2,0
28540.0,5.1020408163265305,159.85831666666667,56.60006,57.00001999999999,51,30.15318511,5.2,0
28560.0,4.204625087596356,160.19165,56.60006,57.00001999999999,51,30.15318511,5.2,0
28580.0,4.67687074829932,160.52498333333332,56.60006,57.00001999999999,51,30.15318511,5.2,0
28600.0,4.032258064516129,160.85831666666667,56.60006,57.00001999999999,52,30.15613812,2.6,0
28620.0,4.201680672268908,161.19165,56.60006,57.00001999999999,52,30.15613812,2.6,0
28640.0,4.67687074829932,161.52498333333332,56.60006,57.00001999999999,52,30.15613812,2.6,0
28660.0,3.3923795846596594,161.85831666666667,56.69996,57.00001999999999,52,30.15613812,5.9,0
28680.0,3.826530612244898,38.05038333333335,56.69996,57.00001999999999,52,30.15613812,5.9,0
